  0.722273E-01  0.649426E-02
  0.726323E-01  0.643998E-02
  0.730397E-01  0.638615E-02
  0.734495E-01  0.633276E-02
  0.738616E-01  0.627981E-02
  0.742761E-01  0.622729E-02
  0.746930E-01  0.617520E-02
  0.751124E-01  0.612355E-02
  0.755341E-01  0.607231E-02
  0.759583E-01  0.602150E-02
  0.763849E-01  0.597111E-02
  0.768140E-01  0.592113E-02
  0.772456E-01  0.587156E-02
  0.776797E-01  0.582240E-02
  0.781163E-01  0.577364E-02
  0.785555E-01  0.572529E-02
  0.789971E-01  0.567733E-02
  0.794414E-01  0.562977E-02
  0.798882E-01  0.558260E-02
  0.803376E-01  0.553582E-02
  0.807896E-01  0.548943E-02
  0.812442E-01  0.544341E-02
  0.817014E-01  0.539778E-02
  0.821613E-01  0.535252E-02
  0.826239E-01  0.530764E-02
  0.830891E-01  0.526312E-02
  0.835571E-01  0.521898E-02
  0.840277E-01  0.517520E-02
  0.845011E-01  0.513178E-02
  0.849772E-01  0.508871E-02
  0.854561E-01  0.504601E-02
  0.859378E-01  0.500365E-02
  0.864223E-01  0.496165E-02
  0.869095E-01  0.491999E-02
  0.873996E-01  0.487868E-02
  0.878926E-01  0.483771E-02
  0.883884E-01  0.479708E-02
  0.888871E-01  0.475678E-02
  0.893887E-01  0.471682E-02
  0.898932E-01  0.467719E-02
  0.904006E-01  0.463788E-02
  0.909109E-01  0.459890E-02
  0.914243E-01  0.456025E-02
  0.919406E-01  0.452191E-02
  0.924599E-01  0.448389E-02
  0.929822E-01  0.444619E-02
  0.935076E-01  0.440880E-02
  0.940360E-01  0.437172E-02
  0.945675E-01  0.433494E-02
  0.951021E-01  0.429847E-02
  0.956398E-01  0.426230E-02
  0.961806E-01  0.422644E-02
  0.967246E-01  0.419087E-02
  0.972717E-01  0.415559E-02
  0.978220E-01  0.412061E-02
  0.983755E-01  0.408592E-02
  0.989323E-01  0.405152E-02
  0.994922E-01  0.401740E-02
  0.100055E+00  0.398357E-02
  0.100622E+00  0.395001E-02
  0.101192E+00  0.391674E-02
  0.101765E+00  0.388374E-02
  0.102341E+00  0.385102E-02
  0.102921E+00  0.381856E-02
  0.103504E+00  0.378638E-02
  0.104091E+00  0.375447E-02
  0.104681E+00  0.372282E-02
  0.105275E+00  0.369143E-02
  0.105871E+00  0.366031E-02
  0.106472E+00  0.362944E-02
  0.107076E+00  0.359884E-02
  0.107683E+00  0.356848E-02
  0.108294E+00  0.353838E-02
  0.108909E+00  0.350853E-02
  0.109527E+00  0.347893E-02
  0.110148E+00  0.344958E-02
  0.110774E+00  0.342047E-02
  0.111403E+00  0.339160E-02
  0.112036E+00  0.336297E-02
  0.112672E+00  0.333459E-02
  0.113312E+00  0.330644E-02
  0.113956E+00  0.327852E-02
  0.114603E+00  0.325084E-02
  0.115255E+00  0.322338E-02
  0.115910E+00  0.319616E-02
  0.116569E+00  0.316917E-02
  0.117232E+00  0.314240E-02
  0.117899E+00  0.311585E-02
  0.118569E+00  0.308952E-02
  0.119244E+00  0.306342E-02
  0.119922E+00  0.303753E-02
  0.120605E+00  0.301186E-02
  0.121291E+00  0.298641E-02
  0.121982E+00  0.296117E-02
  0.122676E+00  0.293613E-02
  0.123375E+00  0.291131E-02
  0.124077E+00  0.288670E-02
  0.124784E+00  0.286229E-02
  0.125495E+00  0.283809E-02
  0.126210E+00  0.281409E-02
  0.126930E+00  0.279029E-02
  0.127653E+00  0.276669E-02
  0.128381E+00  0.274328E-02
  0.129113E+00  0.272008E-02
  0.129849E+00  0.269706E-02
  0.130590E+00  0.267424E-02
  0.131335E+00  0.265162E-02
  0.132084E+00  0.262918E-02
  0.132838E+00  0.260693E-02
  0.133596E+00  0.258486E-02
  0.134359E+00  0.256299E-02
  0.135126E+00  0.254129E-02
  0.135897E+00  0.251978E-02
  0.136674E+00  0.249845E-02
  0.137454E+00  0.247730E-02
  0.138240E+00  0.245632E-02
  0.139030E+00  0.243552E-02
  0.139824E+00  0.241490E-02
  0.140623E+00  0.239445E-02
  0.141427E+00  0.237417E-02
  0.142236E+00  0.235406E-02
  0.143049E+00  0.233413E-02
  0.143868E+00  0.231435E-02
  0.144691E+00  0.229475E-02
  0.145519E+00  0.227531E-02
  0.146351E+00  0.225604E-02
  0.147189E+00  0.223692E-02
  0.148032E+00  0.221797E-02
  0.148879E+00  0.219918E-02
  0.149732E+00  0.218054E-02
  0.150590E+00  0.216207E-02
  0.151452E+00  0.214374E-02
  0.152320E+00  0.212558E-02
  0.153193E+00  0.210756E-02
  0.154071E+00  0.208970E-02
  0.154954E+00  0.207199E-02
  0.155843E+00  0.205443E-02
  0.156737E+00  0.203702E-02
  0.157636E+00  0.201975E-02
  0.158540E+00  0.200263E-02
  0.159450E+00  0.198566E-02
  0.160365E+00  0.196882E-02
  0.161285E+00  0.195213E-02
  0.162211E+00  0.193558E-02
  0.163143E+00  0.191918E-02
  0.164080E+00  0.190291E-02
  0.165022E+00  0.188677E-02
  0.165970E+00  0.187078E-02
  0.166924E+00  0.185492E-02
  0.167884E+00  0.183919E-02
  0.168849E+00  0.182360E-02
  0.169819E+00  0.180814E-02
  0.170796E+00  0.179281E-02
  0.171778E+00  0.177761E-02
  0.172767E+00  0.176254E-02
  0.173761E+00  0.174759E-02
  0.174761E+00  0.173278E-02
  0.175767E+00  0.171809E-02
  0.176779E+00  0.170352E-02
  0.177797E+00  0.168908E-02
  0.178821E+00  0.167476E-02
  0.179851E+00  0.166056E-02
  0.180888E+00  0.164648E-02
  0.181930E+00  0.163252E-02
  0.182979E+00  0.161868E-02
  0.184034E+00  0.160496E-02
  0.185095E+00  0.159136E-02
  0.186163E+00  0.157787E-02
  0.187237E+00  0.156449E-02
  0.188317E+00  0.155123E-02
  0.189404E+00  0.153808E-02
  0.190498E+00  0.152505E-02
  0.191598E+00  0.151212E-02
  0.192705E+00  0.149931E-02
  0.193818E+00  0.148660E-02
  0.194938E+00  0.147400E-02
  0.196064E+00  0.146151E-02
  0.197198E+00  0.144913E-02
  0.198338E+00  0.143685E-02
  0.199485E+00  0.142468E-02
  0.200639E+00  0.141261E-02
  0.201800E+00  0.140065E-02
  0.202968E+00  0.138878E-02
  0.204143E+00  0.137702E-02
  0.205325E+00  0.136536E-02
  0.206514E+00  0.135380E-02
  0.207711E+00  0.134233E-02
  0.208914E+00  0.133097E-02
  0.210125E+00  0.131970E-02
  0.211343E+00  0.130853E-02
  0.212569E+00  0.129745E-02
  0.213802E+00  0.128647E-02
  0.215042E+00  0.127559E-02
  0.216290E+00  0.126479E-02
  0.217546E+00  0.125409E-02
  0.218809E+00  0.124348E-02
  0.220080E+00  0.123297E-02
  0.221359E+00  0.122254E-02
  0.222645E+00  0.121220E-02
  0.223939E+00  0.120195E-02
  0.225241E+00  0.119179E-02
  0.226551E+00  0.118172E-02
  0.227869E+00  0.117173E-02
  0.229196E+00  0.116183E-02
  0.230530E+00  0.115201E-02
  0.231872E+00  0.114228E-02
  0.233223E+00  0.113263E-02
  0.234582E+00  0.112307E-02
  0.235949E+00  0.111359E-02
  0.237324E+00  0.110419E-02
  0.238708E+00  0.109487E-02
  0.240101E+00  0.108563E-02
  0.241502E+00  0.107647E-02
  0.242912E+00  0.106739E-02
  0.244330E+00  0.105839E-02
  0.245757E+00  0.104947E-02
  0.247193E+00  0.104062E-02
  0.248638E+00  0.103185E-02
  0.250092E+00  0.102316E-02
  0.251555E+00  0.101454E-02
  0.253027E+00  0.100600E-02
  0.254508E+00  0.997526E-03
  0.255998E+00  0.989130E-03
  0.257497E+00  0.980807E-03
  0.259006E+00  0.972556E-03
  0.260524E+00  0.964376E-03
  0.262052E+00  0.956268E-03
  0.263589E+00  0.948230E-03
  0.265136E+00  0.940262E-03
  0.266692E+00  0.932364E-03
  0.268259E+00  0.924534E-03
  0.269835E+00  0.916772E-03
  0.271421E+00  0.909078E-03
  0.273017E+00  0.901452E-03
  0.274623E+00  0.893891E-03
  0.276239E+00  0.886397E-03
  0.277865E+00  0.878968E-03
  0.279502E+00  0.871605E-03
  0.281149E+00  0.864305E-03
  0.282806E+00  0.857070E-03
  0.284474E+00  0.849897E-03
  0.286152E+00  0.842788E-03
  0.287842E+00  0.835741E-03
  0.289542E+00  0.828756E-03
  0.291252E+00  0.821832E-03
  0.292974E+00  0.814969E-03
  0.294707E+00  0.808166E-03
  0.296451E+00  0.801423E-03
  0.298206E+00  0.794739E-03
  0.299972E+00  0.788114E-03
  0.301750E+00  0.781548E-03
  0.303539E+00  0.775040E-03
  0.305340E+00  0.768588E-03
  0.307152E+00  0.762194E-03
  0.308976E+00  0.755857E-03
  0.310812E+00  0.749575E-03
  0.312660E+00  0.743349E-03
  0.314520E+00  0.737178E-03
  0.316392E+00  0.731062E-03
  0.318276E+00  0.725000E-03
  0.320173E+00  0.718992E-03
  0.322082E+00  0.713037E-03
  0.324003E+00  0.707135E-03
  0.325938E+00  0.701286E-03
  0.327885E+00  0.695488E-03
  0.329845E+00  0.689743E-03
  0.331817E+00  0.684048E-03
  0.333803E+00  0.678405E-03
  0.335803E+00  0.672812E-03
  0.337815E+00  0.667269E-03
  0.339841E+00  0.661775E-03
  0.341881E+00  0.656331E-03
  0.343934E+00  0.650935E-03
  0.346001E+00  0.645588E-03
  0.348082E+00  0.640289E-03
  0.350177E+00  0.635038E-03
  0.352286E+00  0.629834E-03
  0.354409E+00  0.624676E-03
  0.356547E+00  0.619566E-03
  0.358700E+00  0.614501E-03
  0.360867E+00  0.609482E-03
  0.363049E+00  0.604509E-03
  0.365246E+00  0.599580E-03
  0.367458E+00  0.594696E-03
  0.369685E+00  0.589857E-03
  0.371928E+00  0.585061E-03
  0.374187E+00  0.580310E-03
  0.376461E+00  0.575601E-03
  0.378751E+00  0.570935E-03
  0.381057E+00  0.566312E-03
  0.383379E+00  0.561731E-03
  0.385717E+00  0.557193E-03
  0.388072E+00  0.552695E-03
  0.390444E+00  0.548239E-03
  0.392832E+00  0.543824E-03
  0.395238E+00  0.539449E-03
  0.397661E+00  0.535115E-03
  0.400101E+00  0.530821E-03
  0.402558E+00  0.526566E-03
  0.405033E+00  0.522351E-03
  0.407527E+00  0.518174E-03
  0.410038E+00  0.514037E-03
  0.412567E+00  0.509937E-03
  0.415115E+00  0.505876E-03
  0.417682E+00  0.501853E-03
  0.420268E+00  0.497867E-03
  0.422872E+00  0.493919E-03
  0.425496E+00  0.490007E-03
  0.428140E+00  0.486132E-03
  0.430803E+00  0.482294E-03
  0.433486E+00  0.478491E-03
  0.436189E+00  0.474724E-03
  0.438913E+00  0.470993E-03
  0.441657E+00  0.467297E-03
  0.444423E+00  0.463636E-03
  0.447209E+00  0.460010E-03
  0.450017E+00  0.456418E-03
  0.452846E+00  0.452861E-03
  0.455697E+00  0.449337E-03
  0.458570E+00  0.445847E-03
  0.461466E+00  0.442390E-03
  0.464384E+00  0.438967E-03
  0.467325E+00  0.435576E-03
  0.470290E+00  0.432218E-03
  0.473278E+00  0.428892E-03
  0.476289E+00  0.425599E-03
  0.479325E+00  0.422337E-03
  0.482385E+00  0.419107E-03
  0.485470E+00  0.415908E-03
  0.488580E+00  0.412741E-03
  0.491716E+00  0.409605E-03
  0.494877E+00  0.406499E-03
  0.498063E+00  0.403423E-03
  0.501277E+00  0.400378E-03
  0.504517E+00  0.397363E-03
  0.507784E+00  0.394378E-03
  0.511079E+00  0.391422E-03
  0.514401E+00  0.388496E-03
  0.517752E+00  0.385599E-03
  0.521131E+00  0.382731E-03
  0.524539E+00  0.379891E-03
  0.527976E+00  0.377080E-03
  0.531444E+00  0.374297E-03
  0.534941E+00  0.371543E-03
  0.538469E+00  0.368816E-03
  0.542029E+00  0.366116E-03
  0.545619E+00  0.363445E-03
  0.549242E+00  0.360800E-03
  0.552898E+00  0.358183E-03
  0.556586E+00  0.355592E-03
  0.560308E+00  0.353028E-03
  0.564064E+00  0.350491E-03
  0.567854E+00  0.347980E-03
  0.571680E+00  0.345495E-03
  0.575541E+00  0.343035E-03
  0.579438E+00  0.340602E-03
  0.583372E+00  0.338194E-03
  0.587343E+00  0.335812E-03
  0.591352E+00  0.333454E-03
  0.595400E+00  0.331122E-03
  0.599486E+00  0.328814E-03
  0.603613E+00  0.326531E-03
  0.607780E+00  0.324273E-03
  0.611988E+00  0.322038E-03
  0.616238E+00  0.319828E-03
  0.620531E+00  0.317642E-03
  0.624867E+00  0.315480E-03
  0.629247E+00  0.313341E-03
  0.633671E+00  0.311226E-03
  0.638142E+00  0.309134E-03
  0.642658E+00  0.307065E-03
  0.647222E+00  0.305019E-03
  0.651834E+00  0.302996E-03
  0.656495E+00  0.300995E-03
  0.661206E+00  0.299017E-03
  0.665967E+00  0.297062E-03
  0.670781E+00  0.295128E-03
  0.675647E+00  0.293217E-03
  0.680566E+00  0.291327E-03
  0.685541E+00  0.289459E-03
  0.690571E+00  0.287613E-03
  0.695658E+00  0.285788E-03
  0.700803E+00  0.283985E-03
  0.706007E+00  0.282202E-03
  0.711271E+00  0.280441E-03
  0.716597E+00  0.278701E-03
  0.721986E+00  0.276981E-03
  0.727438E+00  0.275282E-03
  0.732956E+00  0.273603E-03
  0.738541E+00  0.271945E-03
  0.744194E+00  0.270307E-03
  0.749917E+00  0.268689E-03
  0.755710E+00  0.267090E-03
  0.761576E+00  0.265512E-03
  0.767517E+00  0.263953E-03
  0.773533E+00  0.262414E-03
  0.779627E+00  0.260894E-03
  0.785800E+00  0.259394E-03
  0.792054E+00  0.257912E-03
  0.798390E+00  0.256450E-03
  0.804812E+00  0.255007E-03
  0.811320E+00  0.253582E-03
  0.817917E+00  0.252176E-03
  0.824605E+00  0.250789E-03
  0.831386E+00  0.249420E-03
  0.838262E+00  0.248069E-03
  0.845235E+00  0.246736E-03
  0.852309E+00  0.245422E-03
  0.859485E+00  0.244125E-03
  0.866766E+00  0.242847E-03
  0.874154E+00  0.241586E-03
  0.881653E+00  0.240342E-03
  0.889264E+00  0.239116E-03
  0.896992E+00  0.237908E-03
  0.904839E+00  0.236717E-03
  0.912808E+00  0.235543E-03
  0.920903E+00  0.234386E-03
  0.929126E+00  0.233246E-03
  0.937482E+00  0.232122E-03
  0.945974E+00  0.231016E-03
  0.954605E+00  0.229926E-03
  0.963380E+00  0.228853E-03
  0.972303E+00  0.227796E-03
  0.981378E+00  0.226755E-03
  0.990608E+00  0.225730E-03
  0.100000E+01  0.224722E-03
